149704.5156,0.551,0.852
149708.75,0.551,0.852
149712.8125,0.551,0.852
149717.0156,0.551,0.852
149721.2656,0.551,0.852
149725.7656,0.551,0.852
149730.3594,0.551,0.852
149734.5,0.551,0.852
149738.5156,0.551,0.852
149742.8281,0.551,0.852
149747.0156,0.551,0.852
149751.0156,0.551,0.852
149755.3906,0.551,0.852
149759.5,0.551,0.852
149763.5313,0.551,0.852
149767.8281,0.551,0.852
149772,0.551,0.852
149776.0156,0.551,0.852
149780.3438,0.551,0.852
149784.5,0.551,0.852
149788.5,0.551,0.852
149792.8281,0.551,0.852
149797.0156,0.551,0.852
149801.2656,0.551,0.853
149805.7656,0.551,0.853
149810.2813,0.551,0.853
149814.5,0.551,0.853
149818.7656,0.551,0.853
149823.25,0.551,0.853
149827.2656,0.551,0.853
149831.5156,0.551,0.853
149835.75,0.551,0.853
149839.75,0.551,0.853
149843.7656,0.551,0.853
149847.8281,0.551,0.853
149852.0156,0.551,0.853
149856.2656,0.551,0.853
149860.7656,0.551,0.853
149865.2969,0.551,0.853
149869.5156,0.551,0.853
149873.7656,0.551,0.853
149878.2656,0.551,0.853
149882.8438,0.551,0.853
149887.0469,0.551,0.853
149891.25,0.551,0.853
149895.3281,0.551,0.853
149899.5156,0.551,0.853
149903.75,0.552,0.855
149908.5156,0.552,0.855
149912.8281,0.552,0.855
149917,0.552,0.855
149921,0.552,0.855
149925.3438,0.552,0.855
149929.5,0.552,0.855
149933.5156,0.552,0.855
149937.8438,0.552,0.855
149942,0.552,0.855
149946,0.552,0.855
149950.3281,0.552,0.855
149954.5156,0.552,0.855
149958.7656,0.552,0.855
149963.25,0.552,0.855
149967.7813,0.552,0.855
149972,0.552,0.855
149976.25,0.552,0.855
149980.7813,0.552,0.855
149985.3594,0.552,0.855
149989.5,0.552,0.855
149993.5156,0.552,0.855
149997.7969,0.552,0.855
150002.0156,0.553,0.857
150006.25,0.553,0.857
150011.0156,0.553,0.857
150015.3281,0.553,0.857
150019.5,0.553,0.857
150023.5,0.553,0.857
150027.8125,0.553,0.857
150032.0156,0.553,0.857
150036.2656,0.553,0.857
150040.7656,0.553,0.857
150045.2969,0.553,0.857
150049.5,0.553,0.857
150053.5156,0.553,0.857
150057.9844,0.553,0.857
150062.0156,0.553,0.857
150066.25,0.553,0.857
150070.75,0.553,0.857
150074.75,0.553,0.857
150078.7656,0.553,0.857
150083.2813,0.553,0.857
150087.8125,0.553,0.857
150092.0156,0.553,0.857
150096.25,0.553,0.857
150100.5,0.554,0.859
150104.5,0.554,0.859
150108.7813,0.554,0.859
150113.5156,0.554,0.859
150117.8438,0.554,0.859
150122.0156,0.554,0.859
150126,0.554,0.859
150130.3438,0.554,0.859
150134.5156,0.554,0.859
150138.75,0.554,0.859
150143.2813,0.554,0.859
150147.8125,0.554,0.859
150152.0156,0.554,0.859
150156.0156,0.554,0.859
150160.3438,0.554,0.859
150164.5156,0.554,0.859
150168.7656,0.554,0.859
150173.2656,0.554,0.859
150177.7969,0.554,0.859
150182.0156,0.554,0.859
150186.0156,0.554,0.859
150190.5313,0.554,0.859
150194.7656,0.554,0.859
150199.0156,0.554,0.859
150203.5,0.556,0.862
150207.7969,0.556,0.862
150212.0156,0.556,0.862
150216.2656,0.556,0.862
150220.7656,0.556,0.862
150225.3906,0.556,0.862
150229.5,0.556,0.862
150233.5156,0.556,0.862
150237.8281,0.556,0.862
150242.0156,0.556,0.862
150246.2656,0.556,0.862
150250.7656,0.556,0.862
150255.2813,0.556,0.862
150259.5156,0.556,0.862
150263.7656,0.556,0.862
150268.2656,0.556,0.862
150272.8125,0.556,0.862
150277.0156,0.556,0.862
150281.25,0.556,0.862
150285.3438,0.556,0.862
150289.5156,0.556,0.862
150293.7656,0.556,0.862
150298.25,0.556,0.862
150302.2656,0.556,0.864
150306.5,0.556,0.864
150310.75,0.556,0.864
150314.7656,0.556,0.864
150319.0156,0.556,0.864
150323.5156,0.556,0.864
150327.8125,0.556,0.864
150332,0.556,0.864
150336,0.556,0.864
150340.3281,0.556,0.864
150344.5156,0.556,0.864
150348.7656,0.556,0.864
150353.2656,0.556,0.864
150357.7813,0.556,0.864
150362,0.556,0.864
150366.0156,0.556,0.864
150370.4844,0.556,0.864
150374.5469,0.556,0.864
150378.7656,0.556,0.864
150383.2656,0.556,0.864
150387.8281,0.556,0.864
150392.0156,0.556,0.864
150396.2656,0.556,0.864
150401.0156,0.557,0.866
150405.3125,0.557,0.866
150409.5156,0.557,0.866
150413.75,0.557,0.866
150417.8281,0.557,0.866
150422.0156,0.557,0.866
150426.2656,0.557,0.866
150430.75,0.557,0.866
150434.7656,0.557,0.866
150439,0.557,0.866
150443.2656,0.557,0.866
150447.8438,0.557,0.866
150452.0156,0.557,0.866
150456.2656,0.557,0.866
150460.75,0.557,0.866
150465.2813,0.557,0.866
150469.5,0.557,0.866
150473.5156,0.557,0.866
150478.0625,0.557,0.866
150482.2656,0.557,0.866
150486.5156,0.557,0.866
150490.75,0.557,0.866
150494.75,0.557,0.866
150498.75,0.557,0.866
150503.2656,0.557,0.867
150507.8125,0.557,0.867
150512.0156,0.557,0.867
150516,0.557,0.867
150520.2813,0.557,0.867
150524.5156,0.557,0.867
150528.7656,0.557,0.867
150533.5156,0.557,0.867
150537.8594,0.557,0.867
150542,0.557,0.867
150546,0.557,0.867
150550.3281,0.557,0.867
150554.5156,0.557,0.867
150558.7656,0.557,0.867
150563.25,0.557,0.867
150567.25,0.557,0.867
150571.2656,0.557,0.867
150575.3438,0.557,0.867
150579.5,0.557,0.867
150583.7656,0.557,0.867
150588.2656,0.557,0.867
150592.9063,0.557,0.867
150597,0.557,0.867
150601.0156,0.557,0.867
150605.5313,0.558,0.868
150609.7656,0.558,0.868
150614.0156,0.558,0.868
150618.25,0.558,0.868
150622.25,0.558,0.868
150626.2656,0.558,0.868
150630.3281,0.558,0.868
150634.5156,0.558,0.868
150638.7656,0.558,0.868
150643.25,0.558,0.868
150647.7969,0.558,0.868
150652.0156,0.558,0.868
150656.2656,0.558,0.868
150661.0156,0.558,0.868
150665.3281,0.558,0.868
150669.5156,0.558,0.868
150673.5,0.558,0.868
150677.8594,0.558,0.868
150682.0156,0.558,0.868
150686.2656,0.558,0.868
150690.7656,0.558,0.868
150695.4063,0.558,0.868
150699.5156,0.558,0.868
150703.5156,0.558,0.869
150707.8281,0.558,0.869
150712.0156,0.558,0.869
150716.25,0.558,0.869
150720.375,0.558,0.869
150724.5,0.558,0.869
150728.5156,0.558,0.869
150732.8125,0.558,0.869
150737,0.558,0.869
150741.2656,0.558,0.869
150745.7656,0.558,0.869
150750.2969,0.558,0.869
150754.5,0.558,0.869
150758.5156,0.558,0.869
150763.0469,0.558,0.869
150767.25,0.558,0.869
150771.2656,0.558,0.869
150775.75,0.558,0.869
150779.75,0.558,0.869
150784.0156,0.558,0.869
150788.25,0.558,0.869
150792.8438,0.558,0.869
150797.0156,0.558,0.869
150801.25,0.558,0.87
150805.2813,0.558,0.87
150809.5313,0.558,0.87
150813.7656,0.558,0.87
150818.5156,0.558,0.87
150822.8281,0.558,0.87
150827.0156,0.558,0.87
150831.25,0.558,0.87
150835.3281,0.558,0.87
150839.5156,0.558,0.87
150843.7656,0.558,0.87
150848.2656,0.558,0.87
150852.8594,0.558,0.87
150857.0156,0.558,0.87
150861.2656,0.558,0.87
150865.7656,0.558,0.87
150870.3125,0.558,0.87
150874.5156,0.558,0.87
150878.7656,0.558,0.87
150883.25,0.558,0.87
150887.2656,0.558,0.87
150891.5156,0.558,0.87
150895.7656,0.558,0.87
150900.3594,0.558,0.87
150904.5,0.558,0.87
150908.5156,0.558,0.871
150912.8281,0.558,0.871
150917,0.558,0.871
150921.2656,0.558,0.871
150925.7656,0.558,0.871
150930.4219,0.558,0.871
150934.5156,0.558,0.871
150938.5,0.558,0.871
150942.8125,0.558,0.871
150947.0156,0.558,0.871
150951.2656,0.558,0.871
150955.75,0.558,0.871
150959.75,0.558,0.871
150963.75,0.558,0.871
150968.25,0.558,0.871
150973.0156,0.558,0.871
150977.2656,0.558,0.871
150981.5156,0.558,0.871
150985.75,0.558,0.871
150989.7656,0.558,0.871
150994,0.558,0.871
150998.2656,0.558,0.871
151003.0156,0.558,0.872
151007.2656,0.558,0.872
151011.25,0.558,0.872
151015.2969,0.558,0.872
151019.5156,0.558,0.872
151023.7656,0.558,0.872
151028.5156,0.558,0.872
151032.8281,0.558,0.872
151037.0156,0.558,0.872
151041.2656,0.558,0.872
151045.3281,0.558,0.872
151049.5156,0.558,0.872
151053.75,0.558,0.872
151057.8125,0.558,0.872
151062,0.558,0.872
151066.25,0.558,0.872
151070.3594,0.558,0.872
151074.5156,0.558,0.872
151078.7656,0.558,0.872
151083.2656,0.558,0.872
151087.8906,0.558,0.872
151092,0.558,0.872
151096.25,0.558,0.872
151100.7656,0.558,0.872
151105.3594,0.558,0.872
151109.5156,0.558,0.872
151113.5156,0.558,0.872
151117.7813,0.558,0.872
151122.0313,0.558,0.872
151126.2656,0.558,0.872
151130.7656,0.558,0.872
151135.3438,0.558,0.872
151139.5,0.558,0.872
151143.75,0.558,0.872
151147.8438,0.558,0.872
151152.0156,0.558,0.872
151156.2656,0.558,0.872
151160.7656,0.558,0.872
151165.375,0.558,0.872
151169.5156,0.558,0.872
151173.5,0.558,0.872
151177.8438,0.558,0.872
151182.0156,0.558,0.872
151186.2656,0.558,0.872
151190.7656,0.558,0.872
151195.2969,0.558,0.872
151199.5156,0.558,0.872
151203.5156,0.557,0.873
151208.0156,0.557,0.873
151212.25,0.557,0.873
151216.25,0.557,0.873
151220.2969,0.557,0.873
151224.5,0.557,0.873
151228.5156,0.557,0.873
151233.0156,0.557,0.873
151237.2656,0.557,0.873
151241.2656,0.557,0.873
151245.7656,0.557,0.873
151249.75,0.557,0.873
151253.7656,0.557,0.873
151258.25,0.557,0.873
151262.2656,0.557,0.873
151266.5313,0.557,0.873
151270.75,0.557,0.873
151274.75,0.557,0.873
151278.7656,0.557,0.873
151283.2656,0.557,0.873
151287.8438,0.557,0.873
151292.0156,0.557,0.873
151296.25,0.557,0.873
151300.2969,0.557,0.873
151304.5156,0.557,0.873
151308.7656,0.557,0.873
151313.5156,0.557,0.873
151317.8281,0.557,0.873
151322,0.557,0.873
151326,0.557,0.873
151330.3281,0.557,0.873
151334.5156,0.557,0.873
151338.7656,0.557,0.873
151342.8281,0.557,0.873
151347,0.557,0.873
151351,0.557,0.873
151355.3281,0.557,0.873
151359.5313,0.557,0.873
151363.7656,0.557,0.873
151368.2656,0.557,0.873
151372.7969,0.557,0.873
151377,0.557,0.873
151381.0156,0.557,0.873
151385.5,0.557,0.873
151389.5156,0.557,0.873
151393.75,0.557,0.873
151398.25,0.557,0.873
151402.25,0.556,0.871
151406.2656,0.556,0.871
151410.7656,0.556,0.871
151414.7656,0.556,0.871
151419.0156,0.556,0.871
151423.2656,0.556,0.871
151427.8125,0.556,0.871
151432.0156,0.556,0.871
151436.2813,0.556,0.871
151441.0156,0.556,0.871
151445.3125,0.556,0.871
151449.5156,0.556,0.871
151453.5,0.556,0.871
151457.8438,0.556,0.871
151462.0156,0.556,0.871
151466.2656,0.556,0.871
151470.7656,0.556,0.871
151475.3438,0.556,0.871
151479.5,0.556,0.871
151483.5156,0.556,0.871
151487.8594,0.556,0.871
151492.0156,0.556,0.871
151496.0156,0.556,0.871
151500.5625,0.554,0.87
151504.75,0.554,0.87
151508.7656,0.554,0.87
151513.2656,0.554,0.87
151517.8438,0.554,0.87
151522.0156,0.554,0.87
151526.2656,0.554,0.87
151530.75,0.554,0.87
151534.7656,0.554,0.87
151539.0156,0.554,0.87
151543.2656,0.554,0.87
151547.8438,0.554,0.87
151552,0.554,0.87
151556.2656,0.554,0.87
151560.3281,0.554,0.87
151564.5156,0.554,0.87
151568.7656,0.554,0.87
151573.25,0.554,0.87
151577.875,0.554,0.87
151582,0.554,0.87
151586.0156,0.554,0.87
151590.3438,0.554,0.87
151594.5,0.554,0.87
151598.7813,0.554,0.87
151603.25,0.554,0.87
151607.25,0.554,0.87
151611.2656,0.554,0.87
151615.5313,0.553,0.868
151619.75,0.553,0.868
151623.75,0.553,0.868
151627.8906,0.553,0.868
151632,0.553,0.868
151636.0156,0.553,0.868
151640.3125,0.553,0.868
151644.5156,0.553,0.868
151648.7656,0.553,0.868
151652.8438,0.553,0.868
151657,0.553,0.868
151661,0.553,0.868
151665.3125,0.553,0.868
151669.5156,0.553,0.868
151673.7656,0.553,0.868
151678.25,0.553,0.868
151682.875,0.553,0.868
151687,0.553,0.868
151691.0156,0.553,0.868
151695.3281,0.553,0.868
151699.5156,0.553,0.868
151703.75,0.553,0.868
151707.8906,0.552,0.868
151712,0.552,0.868
151716.0156,0.552,0.868
151720.3438,0.552,0.868
151724.5,0.552,0.868
151728.5156,0.552,0.868
151732.8125,0.552,0.868
151737.0156,0.552,0.868
151741,0.552,0.868
151745.3125,0.552,0.868
151749.5313,0.552,0.868
151753.75,0.552,0.868
151758.25,0.552,0.868
151762.8594,0.552,0.868
151767,0.552,0.868
151771.0156,0.552,0.868
151775.3281,0.552,0.868
151779.5156,0.552,0.868
151783.7656,0.552,0.868
151788.25,0.552,0.868
151792.25,0.552,0.868
151796.2656,0.552,0.868
151800.7656,0.552,0.868
151805.3281,0.552,0.868
151809.5313,0.552,0.868
151813.75,0.552,0.868
151817.7813,0.552,0.868
151822.0156,0.552,0.868
151826.2656,0.552,0.868
151830.3438,0.552,0.868
151834.5156,0.552,0.868
151838.75,0.552,0.868
151842.7813,0.552,0.868
151847.0313,0.552,0.868
151851.2656,0.552,0.868
151856.0313,0.552,0.868
151860.3438,0.552,0.868
151864.5,0.552,0.868
151868.5,0.552,0.868
151872.8125,0.552,0.868
151877.0156,0.552,0.868
151881.2656,0.552,0.868
151885.75,0.552,0.868
151890.3125,0.552,0.868
151894.5,0.552,0.868
151898.5156,0.552,0.868
151903.2031,0.552,0.868
151907.25,0.552,0.868
151911.5156,0.552,0.868
151915.75,0.552,0.868
151919.75,0.552,0.868
151923.7656,0.552,0.868
151928.25,0.552,0.868
151932.8125,0.552,0.868
151937,0.552,0.868
151941.0156,0.552,0.868
151945.3125,0.552,0.868
151949.5156,0.552,0.868
151953.7813,0.552,0.868
151958.5156,0.552,0.868
151962.8125,0.552,0.868
151967.0156,0.552,0.868
151971.0156,0.552,0.868
151975.3594,0.552,0.868
151979.5,0.552,0.868
151983.7656,0.552,0.868
151988.2813,0.552,0.868
151992.7969,0.552,0.868
151997.0156,0.552,0.868
152001.0156,0.552,0.868
152005.4844,0.552,0.868
152009.5156,0.552,0.868
152013.5156,0.552,0.868
152017.8281,0.552,0.868
152022,0.552,0.868
152026.0156,0.552,0.868
152030.3281,0.552,0.868
152034.5156,0.552,0.868
152038.5156,0.552,0.868
152042.875,0.552,0.868
152047,0.552,0.868
152051.0156,0.552,0.868
152055.3281,0.552,0.868
152059.5313,0.552,0.868
152063.75,0.552,0.868
152067.875,0.552,0.868
152072,0.552,0.868
152076.0156,0.552,0.868
152080.375,0.552,0.868
152084.5156,0.552,0.868
152088.75,0.552,0.868
152093.2969,0.552,0.868
152097.7969,0.552,0.868
152102,0.552,0.868
152106.0156,0.55,0.866
152110.5469,0.55,0.866
152114.7656,0.55,0.866
152119.0156,0.55,0.866
152123.25,0.55,0.866
152127.2656,0.55,0.866
152131.2656,0.55,0.866
152135.75,0.55,0.866
152140.3281,0.55,0.866
152144.5,0.55,0.866
152148.7656,0.55,0.866
152152.7813,0.55,0.866
152157.0156,0.55,0.866
152161.2656,0.55,0.866
152166.0156,0.55,0.866
152170.375,0.55,0.866
152174.5156,0.55,0.866
152178.5,0.55,0.866
152182.8438,0.55,0.866
152187.0313,0.55,0.866
152191.2656,0.55,0.866
152195.7656,0.55,0.866
152200.5938,0.547,0.862
152204.75,0.547,0.862
152208.75,0.547,0.862
152213.2656,0.547,0.862
152217.8438,0.547,0.862
152222,0.547,0.862
152226.2656,0.547,0.862
152230.2813,0.547,0.862
152234.5156,0.547,0.862
152238.7656,0.547,0.862
152243.5156,0.547,0.862
152247.8281,0.547,0.862
152252,0.547,0.862
152256,0.547,0.862
152260.3125,0.547,0.862
152264.5156,0.547,0.862
152268.7656,0.547,0.862
152273.2656,0.547,0.862
152277.7813,0.547,0.862
152282,0.547,0.862
152286.2656,0.547,0.862
152290.75,0.547,0.862
152295.3281,0.547,0.862
152299.5156,0.547,0.862
152303.75,0.547,0.862
152307.7813,0.544,0.859
152312.0156,0.544,0.859
152316.0469,0.544,0.859
152320.3281,0.544,0.859
152324.5156,0.544,0.859
152328.75,0.544,0.859
152332.8125,0.544,0.859
152337.0156,0.544,0.859
152341.2656,0.544,0.859
152346.0156,0.544,0.859
152350.3594,0.544,0.859
152354.5,0.544,0.859
152358.5,0.544,0.859
152362.8438,0.544,0.859
152367.0156,0.544,0.859
152371.2656,0.544,0.859
152375.75,0.544,0.859
152380.3438,0.544,0.859
152384.5,0.544,0.859
152388.5,0.544,0.859
152392.875,0.544,0.859
152397.0156,0.544,0.859
152401.2656,0.544,0.859
152405.75,0.542,0.855
152409.7656,0.542,0.855
152413.75,0.542,0.855
152417.8438,0.542,0.855
152422.0156,0.542,0.855
152426.2656,0.542,0.855
152430.75,0.542,0.855
152434.75,0.542,0.855
152438.7656,0.542,0.855
152443.2656,0.542,0.855
152447.8594,0.542,0.855
152452,0.542,0.855
152456.0156,0.542,0.855
152460.2969,0.542,0.855
152464.5156,0.542,0.855
152468.75,0.542,0.855
152473.5156,0.542,0.855
152477.875,0.542,0.855
152482.0156,0.542,0.855
152486,0.542,0.855
152490.3438,0.542,0.855
152494.5156,0.542,0.855
152498.7656,0.542,0.855
152503.5156,0.539,0.852
152507.9219,0.539,0.852
152512.0156,0.539,0.852
152516.0156,0.539,0.852
152520.3281,0.539,0.852
152524.5156,0.539,0.852
152528.7656,0.539,0.852
152533.25,0.539,0.852
152537.25,0.539,0.852
152541.2656,0.539,0.852
152545.75,0.539,0.852
152550.3438,0.539,0.852
152554.5,0.539,0.852
152558.7656,0.539,0.852
152562.8281,0.539,0.852
152567.0156,0.539,0.852
152571.2656,0.539,0.852
152576,0.539,0.852
152580.3438,0.539,0.852
152584.5,0.539,0.852
152588.5,0.539,0.852
152592.875,0.539,0.852
152597.0156,0.539,0.852
152601.2656,0.539,0.852
152605.7813,0.539,0.852
152610.3906,0.539,0.852
152614.5,0.537,0.849
152618.5156,0.537,0.849
152622.8438,0.537,0.849
152627,0.537,0.849
152631.2656,0.537,0.849
152635.75,0.537,0.849
152639.75,0.537,0.849
152643.7656,0.537,0.849
152647.8438,0.537,0.849
152652.0156,0.537,0.849
152656.2656,0.537,0.849
152660.75,0.537,0.849
152665.2969,0.537,0.849
152669.5156,0.537,0.849
152673.5,0.537,0.849
152678.0938,0.537,0.849
152682.2656,0.537,0.849
152686.5156,0.537,0.849
152690.75,0.537,0.849
152694.7656,0.537,0.849
152699.0156,0.537,0.849
152703.2656,0.537,0.849
152707.8125,0.534,0.846
152712.0156,0.534,0.846
152716.25,0.534,0.846
152720.2969,0.534,0.846
152724.5156,0.534,0.846
152728.7656,0.534,0.846
152733.5156,0.534,0.846
152737.8281,0.534,0.846
152742,0.534,0.846
152746,0.534,0.846
152750.3281,0.534,0.846
152754.5156,0.534,0.846
152758.7656,0.534,0.846
152763.2813,0.534,0.846
152767.7969,0.534,0.846
152772,0.534,0.846
152776.2656,0.534,0.846
152780.7656,0.534,0.846
152785.3438,0.534,0.846
152789.5156,0.534,0.846
152793.75,0.534,0.846
152797.8125,0.534,0.846
152802.0156,0.534,0.846
152806.2656,0.532,0.844
152811,0.532,0.844
152815.375,0.532,0.844
152819.5,0.532,0.844
152823.5,0.532,0.844
152827.8281,0.532,0.844
152832,0.532,0.844
152836.2656,0.532,0.844
152840.7656,0.532,0.844
152845.3125,0.532,0.844
152849.5,0.532,0.844
152853.7656,0.532,0.844
152858.2656,0.532,0.844
152862.8438,0.532,0.844
152867.0156,0.532,0.844
152871.25,0.532,0.844
152875.3281,0.532,0.844
152879.5156,0.532,0.844
152883.7656,0.532,0.844
152888.5156,0.532,0.844
152892.875,0.532,0.844
152897,0.532,0.844
152901.0156,0.532,0.844
152905.3438,0.529,0.841
152909.5,0.529,0.841
152913.5156,0.529,0.841
152917.8281,0.529,0.841
152922.0156,0.529,0.841
152926,0.529,0.841
152930.3438,0.529,0.841
152934.5156,0.529,0.841
152938.7656,0.529,0.841
152943.25,0.529,0.841
152947.8281,0.529,0.841
152952,0.529,0.841
152956.0156,0.529,0.841
152960.3438,0.529,0.841
152964.5156,0.529,0.841
152968.75,0.529,0.841
152973.2656,0.529,0.841
152977.7969,0.529,0.841
152982.0156,0.529,0.841
152986.0156,0.529,0.841
152990.375,0.529,0.841
152994.5156,0.529,0.841
152998.75,0.529,0.841
153002.8125,0.529,0.841
153007,0.527,0.838
153011.2656,0.527,0.838
153016.0156,0.527,0.838
153020.3594,0.527,0.838
153024.5,0.527,0.838
153028.5,0.527,0.838
153032.8438,0.527,0.838
153037.0156,0.527,0.838
153041.2656,0.527,0.838
153045.7656,0.527,0.838
153050.3125,0.527,0.838
153054.5,0.527,0.838
153058.5156,0.527,0.838
153062.9844,0.527,0.838
153067.0156,0.527,0.838
153071.2813,0.527,0.838
153075.7656,0.527,0.838
153079.75,0.527,0.838
153083.7656,0.527,0.838
153088.2656,0.527,0.838
153092.8594,0.527,0.838
153097.0156,0.527,0.838
153101.25,0.527,0.838
153105.3125,0.525,0.836
153109.5156,0.525,0.836
153113.7656,0.525,0.836
153118.5156,0.525,0.836
153122.8281,0.525,0.836
153127,0.525,0.836
153131,0.525,0.836
153135.3594,0.525,0.836
153139.5156,0.525,0.836
153143.7656,0.525,0.836
153148.25,0.525,0.836
153152.8281,0.525,0.836
153157,0.525,0.836
153161,0.525,0.836
153165.3281,0.525,0.836
153169.5156,0.525,0.836
153173.75,0.525,0.836
153177.8906,0.525,0.836
153182,0.525,0.836
153186.0156,0.525,0.836
153190.3594,0.525,0.836
153194.5156,0.525,0.836
153198.75,0.525,0.836
153202.8906,0.525,0.836
153207,0.523,0.833
153211.0156,0.523,0.833
153215.3281,0.523,0.833
153219.5156,0.523,0.833
153223.5156,0.523,0.833
153227.875,0.523,0.833
153232.0156,0.523,0.833
153236.0156,0.523,0.833
153240.3281,0.523,0.833
153244.5156,0.523,0.833
153248.7656,0.523,0.833
153253.2656,0.523,0.833
153257.25,0.523,0.833
153261.25,0.523,0.833
153265.3281,0.523,0.833
153269.5156,0.523,0.833
153273.7656,0.523,0.833
153278.2813,0.523,0.833
153282.8125,0.523,0.833
153287,0.523,0.833
153291.2813,0.523,0.833
153295.7813,0.523,0.833
153300.3438,0.523,0.833
153304.5313,0.521,0.831
153308.75,0.521,0.831
153312.8281,0.521,0.831
153317.0156,0.521,0.831
153321.2656,0.521,0.831
153326.0156,0.521,0.831
153330.3438,0.521,0.831
153334.5,0.521,0.831
153338.5,0.521,0.831
153342.8438,0.521,0.831
153347,0.521,0.831
153351.0156,0.521,0.831
153355.3438,0.521,0.831
153359.5156,0.521,0.831
153363.5,0.521,0.831
153367.8438,0.521,0.831
153372.0156,0.521,0.831
153376.2656,0.521,0.831
153380.7656,0.521,0.831
153385.3125,0.521,0.831
153389.5,0.521,0.831
153393.75,0.521,0.831
153398.2656,0.521,0.831
153403.0156,0.519,0.828
153407.0156,0.519,0.828
153411.25,0.519,0.828
153415.2969,0.519,0.828
153419.5156,0.519,0.828
153423.7656,0.519,0.828
153428.5156,0.519,0.828
153432.8594,0.519,0.828
153437,0.519,0.828
153441.0156,0.519,0.828
153445.3281,0.519,0.828
153449.5156,0.519,0.828
153453.7656,0.519,0.828
153458.2656,0.519,0.828
153462.8125,0.519,0.828
153467,0.519,0.828
153471.0156,0.519,0.828
153475.5313,0.519,0.828
153479.7656,0.519,0.828
153484.0156,0.519,0.828
153488.25,0.519,0.828
153492.25,0.519,0.828
153496.25,0.519,0.828
153500.7656,0.517,0.826
153505.3281,0.517,0.826
153509.5156,0.517,0.826
153513.7656,0.517,0.826
153518.25,0.517,0.826
153522.2656,0.517,0.826
153526.5156,0.517,0.826
153531.0156,0.517,0.826
153535.3438,0.517,0.826
153539.5,0.517,0.826
153543.7656,0.517,0.826
153547.8594,0.517,0.826
153552.0156,0.517,0.826
153556.2656,0.517,0.826
153560.7969,0.517,0.826
153565.375,0.517,0.826
153569.5,0.517,0.826
153573.5156,0.517,0.826
153577.8438,0.517,0.826
153582,0.517,0.826
153586.2656,0.517,0.826
153590.7656,0.517,0.826
153595.3125,0.517,0.826
153599.5,0.517,0.826
153603.5156,0.517,0.826
153608.0469,0.517,0.826
153612.2656,0.515,0.823
153616.25,0.515,0.823
153620.75,0.515,0.823
153624.75,0.515,0.823
153628.7656,0.515,0.823
153633.25,0.515,0.823
153637.8594,0.515,0.823
153642.0313,0.515,0.823
153646.25,0.515,0.823
153650.2969,0.515,0.823
