729998.125,0.0968428,-0.1117978,0.6329772,-0.1341461,-0.2790332,0.3775178
730050.625,0.1041839,-0.1208599,0.633509,-0.1247131,-0.290711,0.3755298
730103.0625,0.1125546,-0.1306052,0.634091,-0.1191376,-0.3003319,0.3761265
730155.5625,0.1203284,-0.1389643,0.6348786,-0.110414,-0.3121772,0.3767063
730208.0625,0.12876,-0.1472583,0.6358667,-0.1034072,-0.3223661,0.377695
730260.5625,0.1390719,-0.1570673,0.637286,-0.0934767,-0.3323168,0.3793667
730313.125,0.1484182,-0.1657027,0.6387686,-0.0832682,-0.3418637,0.3789414
730365.625,0.1584288,-0.1746465,0.6402747,-0.0750207,-0.3517842,0.3802637
730418.0625,0.1702851,-0.1850985,0.6420749,-0.0640877,-0.3612293,0.3849669
730470.5625,0.1769624,-0.1910608,0.6429933,-0.0543005,-0.3722242,0.3867833
730523.0625,0.183694,-0.1972125,0.6439621,-0.0415923,-0.3802639,0.3838097
730575.5625,0.1957409,-0.2082246,0.6455279,-0.0302235,-0.3928741,0.3850378
730628.125,0.202852,-0.2146069,0.6463543,-0.0191477,-0.4052489,0.3859235
730680.625,0.2046644,-0.2162258,0.646561,-0.0081511,-0.4149631,0.3852843
730733.0625,0.2153017,-0.2260585,0.6476662,0.004795,-0.4265129,0.3863841
730785.625,0.2345106,-0.2450081,0.6492074,0.014731,-0.4385214,0.3862904
730838.0625,0.2482748,-0.2596282,0.6496903,0.0277306,-0.4511466,0.3858063
730890.5625,0.2482748,-0.2596282,0.6496903,0.038778,-0.4649781,0.3847271
730943.125,0.2587837,-0.2709049,0.6495748,0.0487001,-0.4826182,0.3838134
730995.625,0.2817399,-0.296422,0.647839,0.0576034,-0.4948274,0.3820076
731048.125,0.2888067,-0.3048694,0.6470121,0.068469,-0.5104993,0.3794707
731100.5625,0.3013118,-0.3203742,0.6451588,0.0807736,-0.5267137,0.3787327
731153.0625,0.3103018,-0.3316124,0.6437224,0.0910393,-0.541769,0.3762492
731205.5625,0.3288932,-0.354459,0.6406657,0.1019287,-0.5609081,0.3756608
731258.125,0.3348072,-0.3615835,0.6396841,0.1105355,-0.5742289,0.3720501
731310.625,0.3531379,-0.3838085,0.6369621,0.1226354,-0.5917735,0.3692248
731363.125,0.3679396,-0.4015297,0.6350903,0.1365058,-0.6063307,0.3755241
731415.5625,0.3829983,-0.4198422,0.6334897,0.1492486,-0.6243919,0.3739741
731468.0625,0.4009801,-0.4408472,0.6318814,0.1638626,-0.6445125,0.3724985
731520.5625,0.4171507,-0.4589992,0.6308002,0.1772184,-0.6602097,0.3677463
731573.0625,0.4289957,-0.4721674,0.630128,0.1913844,-0.6786945,0.366435
731625.625,0.4337287,-0.4775206,0.6299387,0.2047623,-0.6966749,0.3645267
731678.125,0.4386053,-0.482873,0.6298289,0.2184688,-0.7109729,0.362531
731730.5625,0.4557359,-0.5013101,0.6297593,0.2371106,-0.7288258,0.3618827
731783.0625,0.4808776,-0.5269747,0.6300341,0.2526387,-0.7465028,0.3610539
731835.5625,0.5040633,-0.5498886,0.6300267,0.2669024,-0.762391,0.3601812
731888.0625,0.52224,-0.5672654,0.6300533,0.2835383,-0.778614,0.3579953
731940.625,0.5404608,-0.5838355,0.6301831,0.2992551,-0.7944024,0.358995
731993.125,0.5535617,-0.5953178,0.6304212,0.313558,-0.8086798,0.3583493
732045.5625,0.5723269,-0.6107703,0.6311375,0.3298118,-0.8264014,0.357004
732098.0625,0.5750186,-0.6129358,0.6312401,0.3458925,-0.8440056,0.3560151
732150.5625,0.5914475,-0.6257333,0.6320542,0.362252,-0.8587343,0.3558165
732203.0625,0.6242943,-0.6500698,0.6336249,0.3739857,-0.8689284,0.3556353
732255.625,0.6434079,-0.6631361,0.6343919,0.3940124,-0.8846914,0.3588428
732308.125,0.6625289,-0.675127,0.6350501,0.4129098,-0.898595,0.3591408
732360.625,0.6760671,-0.6830933,0.6353723,0.4291194,-0.9100571,0.3587973
732413.0625,0.684073,-0.6875744,0.6355224,0.4419978,-0.9186535,0.3583883
732465.5625,0.704968,-0.6987639,0.6356294,0.4617655,-0.9293044,0.3554543
732518.0625,0.7205496,-0.7061667,0.6354456,0.4802214,-0.9365916,0.3618369
732570.5625,0.7410035,-0.7144049,0.6351544,0.4954117,-0.9437591,0.3612246
732623.125,0.7583846,-0.7200955,0.6349593,0.5105057,-0.9479716,0.3595887
732675.625,0.7729985,-0.7237409,0.634856,0.5252711,-0.9527876,0.3589667
732728.0625,0.7872083,-0.7264194,0.6349643,0.5436724,-0.9580835,0.3593393
732780.5625,0.8030757,-0.7282585,0.6352018,0.5549766,-0.9598606,0.3592991
732833.0625,0.8117484,-0.7285933,0.635388,0.5720546,-0.9627109,0.3600672
732885.5625,0.8202408,-0.7284921,0.6355153,0.5882336,-0.9656595,0.355004
732938.125,0.8243299,-0.7282805,0.6355522,0.5982963,-0.9645474,0.3550526
732990.625,0.8389116,-0.7266203,0.6362538,0.6103153,-0.9620068,0.3554487
733043.0625,0.8531673,-0.7235333,0.6373497,0.6282822,-0.9617741,0.3578458
733095.5625,0.8763866,-0.7150447,0.6395568,0.637482,-0.9578075,0.3586033
733148.0625,0.8888451,-0.7087711,0.6407859,0.6488776,-0.9555668,0.3599723
733200.5625,0.8988996,-0.7029584,0.6416947,0.6577864,-0.9500625,0.3606506
733253.125,0.905276,-0.6986827,0.6422134,0.6715896,-0.9484793,0.3661531
733305.625,0.911538,-0.6940852,0.6427018,0.6878232,-0.9441002,0.367917
733358.0625,0.913065,-0.6928725,0.6427922,0.6944832,-0.9372086,0.3683956
733410.5625,0.9236225,-0.6837367,0.6435189,0.716136,-0.932878,0.3717692
733463.0625,0.942498,-0.6642188,0.6446529,0.7237061,-0.922763,0.3723873
733515.5625,0.9471282,-0.6582532,0.6448197,0.7377932,-0.9173078,0.3749104
733568.125,0.9524256,-0.6506138,0.6449548,0.7440383,-0.9061582,0.3755468
733620.625,0.9605858,-0.6363726,0.6450668,0.7561962,-0.8966797,0.3789777
733673.125,0.9642923,-0.6281245,0.6451415,0.7592045,-0.8876421,0.3794022
733725.5625,0.9683374,-0.6179275,0.645049,0.7685431,-0.8776873,0.3791056
733778.0625,0.9723752,-0.6033436,0.6450326,0.7706183,-0.8650995,0.3796192
733830.5625,0.9754151,-0.5841748,0.6448184,0.7765773,-0.8524289,0.3790002
733883.0625,0.9756098,-0.5821904,0.6447814,0.7768005,-0.841211,0.3790182
733935.625,0.9763022,-0.5762891,0.6445256,0.7851875,-0.8262748,0.3794807
733988.125,0.9764466,-0.5507325,0.6434557,0.7934527,-0.8155823,0.3819287
734040.5625,0.9745069,-0.5290813,0.6422317,0.7920334,-0.8003826,0.3818153
734093.0625,0.9723842,-0.51112,0.6413829,0.7903365,-0.7833892,0.3779355
734145.5625,0.972074,-0.5085365,0.6412891,0.787356,-0.7638698,0.3774751
734198.0625,0.9688645,-0.4848228,0.6403066,0.7889081,-0.751653,0.3807209
734250.625,0.9657969,-0.4645709,0.6397653,0.7848132,-0.7315245,0.3808061
734303.125,0.9621094,-0.4425273,0.6392537,0.7794956,-0.7104379,0.381547
734355.5625,0.9598438,-0.4297033,0.6388344,0.7748504,-0.6900312,0.3815697
734408.0625,0.959301,-0.4264637,0.6387107,0.7634678,-0.6646191,0.376476
734460.5625,0.9566452,-0.4102115,0.6382911,0.7574313,-0.6405417,0.3761872
734513.0625,0.9527391,-0.3867323,0.637692,0.7632219,-0.6126114,0.3785191
734565.625,0.9486811,-0.3611781,0.6373404,0.7572134,-0.5875546,0.3787142
734618.125,0.9406751,-0.3141935,0.6369516,0.7586792,-0.5590984,0.3807046
734670.5625,0.9369876,-0.2940215,0.6371194,0.7594402,-0.5312179,0.3866294
734723.0625,0.9337931,-0.2774699,0.6374452,0.7530302,-0.5072922,0.3879968
734775.5625,0.9274963,-0.2477796,0.6384325,0.7534161,-0.4757719,0.3947806
734828.0625,0.916786,-0.2035177,0.6403075,0.7434871,-0.4412898,0.3974133
734880.625,0.9144061,-0.1943991,0.6406763,0.7481456,-0.409604,0.3999581
734933.125,0.9093772,-0.1758908,0.6413922,0.738145,-0.3764639,0.4022524
734985.625,0.8924633,-0.1202959,0.6437322,0.7392992,-0.3495463,0.4008731
735038.0625,0.8859954,-0.1016556,0.6444457,0.728006,-0.3157671,0.4027525
735090.5625,0.870223,-0.0590965,0.6458643,0.7203344,-0.2846913,0.4011593
735143.0625,0.8645544,-0.0449507,0.6462789,0.7097599,-0.2573672,0.4022673
735195.5625,0.8504836,-0.0120832,0.6471417,0.6978257,-0.222618,0.4021407
735248.125,0.8352076,0.0204596,0.6478369,0.6828425,-0.1896701,0.4031625
735300.625,0.8141267,0.0618246,0.6483878,0.6715281,-0.1535122,0.4073427
735353.0625,0.80928,0.0708698,0.6483653,0.6565318,-0.1237383,0.4078915
735405.5625,0.8043437,0.0799016,0.6483859,0.6465245,-0.0880105,0.4088093
735458.0625,0.796865,0.0934387,0.6482809,0.6288689,-0.0559178,0.4090268
735510.625,0.7706422,0.1377773,0.6477694,0.6119261,-0.0308333,0.4124117
735563.125,0.7331318,0.1948929,0.6460791,0.5917535,0.0054907,0.4140055
735615.625,0.710961,0.2253373,0.6447402,0.5685286,0.0408342,0.4137942
735668.0625,0.6881425,0.2547697,0.6433529,0.5554014,0.0650786,0.4151473
735720.5625,0.6719002,0.2753578,0.6426641,0.5275281,0.10515,0.4188344
735773.0625,0.662159,0.2876394,0.6423411,0.5017123,0.1414198,0.419777
735825.625,0.6491487,0.3040627,0.6419644,0.4866499,0.1674662,0.419922
735878.125,0.6393354,0.3163629,0.6417632,0.4631723,0.1993301,0.4209071
735930.625,0.6259447,0.3327807,0.641504,0.4396314,0.2282435,0.4201344
735983.0625,0.6018334,0.3612609,0.6411787,0.4169403,0.2567214,0.4214855
736035.5625,0.5658306,0.4008803,0.6411519,0.3863908,0.2936083,0.4246766
736088.0625,0.5327154,0.4355648,0.641477,0.360437,0.324028,0.426456
736140.5625,0.4919479,0.4761472,0.6418884,0.3366163,0.3495213,0.427885
736193.125,0.4733762,0.4938243,0.6423261,0.311981,0.3763887,0.4296566
736245.625,0.454553,0.5110753,0.6427698,0.2957973,0.3977785,0.4265087
736298.125,0.4430685,0.5211927,0.6430832,0.2782935,0.4213453,0.4205701
736350.5625,0.407983,0.5500724,0.6447457,0.2537156,0.444467,0.4224935
736403.125,0.3757221,0.5737641,0.6465575,0.2236149,0.47079,0.4248332
736455.5625,0.3594441,0.5849375,0.6474152,0.196169,0.4910364,0.4235368
736508.0625,0.3389831,0.5980575,0.6482926,0.1680759,0.5120124,0.4248034
736560.625,0.3106541,0.6147102,0.6491514,0.1381882,0.5275838,0.4217015
736613.125,0.2663894,0.6367692,0.6500912,0.1124748,0.5430524,0.4223098
736665.5625,0.2540897,0.6419712,0.6501812,0.0957068,0.5509123,0.4205644
736718.0625,0.2334687,0.6499571,0.650438,0.0635195,0.5650951,0.4221042
736770.5625,0.1917563,0.6630858,0.6507809,0.0347969,0.5765849,0.4226042
736823.0625,0.1710241,0.6681432,0.6507086,0.0065468,0.5829244,0.4214616
736875.625,0.1420975,0.6735403,0.6501956,-0.0250608,0.5917323,0.4212463
736928.125,0.1090373,0.6780098,0.6494008,-0.0595879,0.5971447,0.4228277
736980.5625,0.0796908,0.6803634,0.6486095,-0.0839707,0.6014886,0.4228062
737033.0625,0.0499536,0.6813095,0.6477649,-0.1166125,0.6023301,0.4223917
737085.5625,0.0288495,0.6813859,0.6469037,-0.1467837,0.605067,0.422088
737138.0625,-0.00031,0.6809426,0.6453379,-0.1711673,0.606731,0.4215829
737190.625,-0.0289957,0.6792963,0.6435131,-0.2086083,0.6076397,0.4191334
737243.125,-0.0578627,0.6765621,0.6415454,-0.2411814,0.6073924,0.4179715
737295.5625,-0.0903618,0.6729068,0.6393981,-0.2654397,0.606669,0.4170986
737348.0625,-0.0983955,0.6719028,0.6388746,-0.3136976,0.6015683,0.4102023
737400.5625,-0.0983955,0.6719028,0.6388746,-0.3418917,0.59911,0.408796
737453.0625,-0.1261285,0.6678225,0.6368869,-0.36898,0.5957981,0.4073215
737505.625,-0.1734696,0.6583175,0.6332036,-0.398006,0.5912016,0.4056932
737558.125,-0.2011717,0.6515899,0.6311538,-0.4347187,0.5838888,0.3988868
737610.625,-0.2246949,0.6454822,0.6295179,-0.4615184,0.5781967,0.3973265
737663.0625,-0.2549928,0.6363992,0.6276144,-0.4879132,0.5717261,0.3957921
737715.5625,-0.2660586,0.6326635,0.6268984,-0.5165035,0.5634953,0.394087
737768.0625,-0.2771268,0.6287526,0.6261942,-0.5527554,0.5535465,0.3880348
737820.5625,-0.2881801,0.6246375,0.6254694,-0.5755028,0.5454437,0.3866133
737873.125,-0.3411387,0.6034405,0.6224808,-0.6066086,0.5332593,0.3850773
737925.625,-0.3641534,0.5930552,0.6217595,-0.6335158,0.5259067,0.3802593
737978.0625,-0.3942493,0.5781801,0.6216192,-0.6537471,0.5165114,0.3798353
738030.5625,-0.4121972,0.56841,0.6220714,-0.6801437,0.503045,0.3796388
738083.0625,-0.43321,0.5560484,0.6228839,-0.702726,0.4884254,0.3800359
738135.5625,-0.4471321,0.5473337,0.6235486,-0.7253678,0.4738064,0.3804523
738188.125,-0.4471321,0.5473337,0.6235486,-0.7579755,0.4631792,0.3775415
738240.625,-0.4819891,0.5237961,0.6253003,-0.7849288,0.443564,0.377888
738293.0625,-0.5234765,0.492555,0.6278697,-0.8090523,0.4242987,0.3785686
738345.5625,-0.5370616,0.4814028,0.6289756,-0.8282313,0.4076839,0.379426
738398.0625,-0.5534903,0.4673117,0.6306347,-0.86422,0.3921869,0.3779971
738450.5625,-0.5630627,0.4588873,0.6316263,-0.8921059,0.3749887,0.3777598
738503.125,-0.5723251,0.4503093,0.6326758,-0.9111594,0.3551903,0.3787059
738555.625,-0.601979,0.4205433,0.6365455,-0.9297317,0.3344056,0.3796731
738608.0625,-0.6340016,0.3852973,0.6406688,-0.9609491,0.3115369,0.3796156
738660.5625,-0.6512028,0.3656307,0.642614,-0.9893482,0.2912282,0.3816065
738713.0625,-0.6704843,0.3426182,0.6446238,-1.0016656,0.2761603,0.3818192
738765.5625,-0.6912742,0.3160875,0.6462927,-1.031916,0.2515996,0.385194
738818.125,-0.6963214,0.3092785,0.6465058,-1.0514712,0.2245618,0.3844116
738870.625,-0.7086411,0.2918997,0.6467702,-1.0793282,0.2037857,0.3831787
738923.125,-0.7302865,0.2598757,0.646004,-1.0937104,0.1826908,0.3813124
738975.625,-0.7512544,0.2274419,0.6438975,-1.1119825,0.1543058,0.3780692
739028.0625,-0.7622769,0.2094293,0.6421534,-1.1276205,0.127971,0.3743459
739080.5625,-0.7827737,0.1732039,0.6378697,-1.1591794,0.1055376,0.3744937
739133.125,-0.7904513,0.1586403,0.6360722,-1.1815264,0.0696427,0.3679158
739185.625,-0.7979981,0.1439616,0.6342754,-1.1958913,0.0410612,0.3635965
739238.125,-0.8090044,0.1218948,0.6317768,-1.2093251,0.0210169,0.3603216
739290.5625,-0.8143123,0.1109029,0.6307344,-1.2217644,-0.0070818,0.357032
739343.0625,-0.8325223,0.070637,0.6280878,-1.2382423,-0.0337986,0.3598972
739395.5625,-0.8399033,0.0525088,0.6274063,-1.2542812,-0.0657803,0.3535061
739448.0625,-0.8468177,0.0342923,0.6270037,-1.2613971,-0.0875093,0.3522698
739500.625,-0.8578598,0.0014104,0.6270036,-1.2766244,-0.1193845,0.3437878
739553.125,-0.8655226,-0.0237558,0.6273345,-1.2840924,-0.1482053,0.3423074
739605.5625,-0.8726522,-0.0489119,0.6281719,-1.2941916,-0.1734793,0.3389409
739658.0625,-0.8783641,-0.0703874,0.6292939,-1.299678,-0.1997537,0.3380541
739710.5625,-0.8851134,-0.0985633,0.6308367,-1.3097143,-0.2283733,0.3364626
739763.0625,-0.8873882,-0.1089096,0.6314061,-1.3189631,-0.2493213,0.3381031
739815.625,-0.8921224,-0.1330609,0.6324878,-1.3229685,-0.2798118,0.3368872
739868.125,-0.8956352,-0.153443,0.6332178,-1.3332049,-0.3055733,0.3382207
739920.5625,-0.8988692,-0.1735511,0.6337131,-1.3340851,-0.3211502,0.3408546
739973.0625,-0.9013143,-0.1899825,0.6339006,-1.33568,-0.3451501,0.3394593
740025.625,-0.9013143,-0.1899825,0.6339006,-1.3475378,-0.3737951,0.3373918
740078.0625,-0.9048871,-0.2186587,0.6339289,-1.3572408,-0.3976888,0.3356528
740130.625,-0.9074317,-0.2526251,0.6334463,-1.3575641,-0.4207402,0.3336383
740183.125,-0.9081622,-0.2740052,0.633093,-1.364056,-0.4485669,0.3308557
740235.625,-0.9082627,-0.2858437,0.6329786,-1.3628724,-0.4741591,0.3288179
740288.0625,-0.908227,-0.2944925,0.6328672,-1.3693875,-0.4970451,0.3271604
740340.5625,-0.9071894,-0.3225496,0.6328719,-1.3671077,-0.5191148,0.3256815
740393.0625,-0.9047157,-0.3446611,0.6331904,-1.3725594,-0.5474795,0.3263045
740445.5625,-0.9019326,-0.3609808,0.6334917,-1.3683201,-0.56984,0.3251507
740498.125,-0.8992538,-0.3742269,0.633802,-1.3646446,-0.5898793,0.32631
740550.625,-0.8962743,-0.3870025,0.6340701,-1.3657798,-0.6153632,0.3251482
740603.0625,-0.8929324,-0.3992671,0.63432,-1.3595601,-0.6361302,0.3241885
740655.5625,-0.8860103,-0.4210119,0.6345612,-1.3548993,-0.6578698,0.3236788
740708.0625,-0.8794547,-0.4373434,0.6345661,-1.3478332,-0.675777,0.3225313
740760.5625,-0.8711199,-0.4551892,0.6343565,-1.3423021,-0.6921441,0.3242969
740813.125,-0.8622939,-0.4717998,0.6340436,-1.3322854,-0.7127661,0.3229037
740865.625,-0.8600599,-0.4757586,0.6340383,-1.327908,-0.7282478,0.3217082
740918.0625,-0.8542221,-0.4852845,0.6337973,-1.31985,-0.7419219,0.3207603
740970.5625,-0.8417993,-0.503404,0.6335483,-1.3089634,-0.7569579,0.3190689
741023.0625,-0.8327129,-0.5153299,0.6333588,-1.2962968,-0.7652674,0.3222061
741075.5625,-0.8247014,-0.5244539,0.6331428,-1.2843274,-0.7800874,0.3210244
741128.125,-0.8151656,-0.533991,0.6328201,-1.2742498,-0.7870878,0.3203784
741180.625,-0.8111254,-0.5378543,0.6326059,-1.2607087,-0.8008603,0.3188854
741233.0625,-0.7985259,-0.5488927,0.6319041,-1.2518002,-0.8078858,0.316386
741285.5625,-0.7941366,-0.5522609,0.6315988,-1.2385197,-0.8190349,0.3146956
741338.0625,-0.7773271,-0.5632504,0.6302223,-1.2330736,-0.8107675,0.3153739
741390.5625,-0.7647514,-0.5694785,0.6287807,-1.2245009,-0.817829,0.3126926
741443.125,-0.755337,-0.5736409,0.6275637,-1.2123746,-0.8248187,0.310635
741495.625,-0.7440131,-0.57796,0.626004,-1.1956283,-0.8337333,0.3078037
741548.125,-0.7336655,-0.5808183,0.6246237,-1.1883632,-0.8375419,0.3059118
741600.5625,-0.7247762,-0.5825277,0.6233964,-1.1750519,-0.8426386,0.3036323
741653.0625,-0.7138578,-0.5838425,0.6219531,-1.1661752,-0.8427485,0.3055112
741705.5625,-0.7063991,-0.5844743,0.621078,-1.1507078,-0.8457266,0.3046114
741758.125,-0.6931124,-0.5848928,0.6199082,-1.1363724,-0.8484725,0.3029737
741810.625,-0.6931124,-0.5848928,0.6199082,-1.1184461,-0.8507271,0.3012493
741863.125,-0.6813273,-0.5840802,0.6191361,-1.1060305,-0.8510749,0.3022199
741915.5625,-0.6563083,-0.5793824,0.6182845,-1.0933563,-0.844227,0.3018807
741968.0625,-0.6518966,-0.5783888,0.6181553,-1.0770965,-0.8430423,0.3010195
742020.5625,-0.640578,-0.5755392,0.6179304,-1.0592304,-0.838572,0.3014878
742073.0625,-0.6199393,-0.5689094,0.6175244,-1.0388137,-0.8349624,0.3008739
742125.625,-0.6129395,-0.5662788,0.617449,-1.02604,-0.8281295,0.3047967
742178.125,-0.5888759,-0.5554836,0.6174234,-1.004355,-0.8222848,0.3048846
742230.5625,-0.5636765,-0.5428515,0.6179825,-0.980438,-0.8148851,0.3050959
742283.0625,-0.5480927,-0.5345076,0.6184415,-0.9615737,-0.808889,0.3053245
742335.5625,-0.5302042,-0.524157,0.6191053,-0.9383326,-0.7955081,0.3109578
742388.0625,-0.515289,-0.5148734,0.6197485,-0.9136083,-0.7859486,0.3118127
742440.625,-0.4957334,-0.5016573,0.6209594,-0.893953,-0.7769769,0.3145525
742493.125,-0.4909485,-0.4981872,0.6212529,-0.8711395,-0.7669008,0.3158
742545.5625,-0.4768085,-0.487928,0.6223778,-0.8535749,-0.7538742,0.3138338
742598.0625,-0.4630485,-0.4778268,0.6238835,-0.8369401,-0.7386476,0.31758
742650.5625,-0.4454323,-0.4643667,0.6262343,-0.8180789,-0.7286159,0.3192034
742703.0625,-0.4308617,-0.4523841,0.6283718,-0.7972089,-0.7150525,0.3240212
742755.625,-0.4168744,-0.440442,0.6300206,-0.7772307,-0.7036166,0.3255888
742808.125,-0.4032116,-0.4290343,0.6313204,-0.7643818,-0.6882962,0.3287326
742860.625,-0.391566,-0.4193451,0.6319898,-0.7432643,-0.675651,0.3295791
742913.0625,-0.3798586,-0.4094272,0.6323472,-0.734546,-0.666971,0.3344485
742965.5625,-0.3624442,-0.394525,0.6328292,-0.7192913,-0.6574505,0.3350922
743018.125,-0.3490949,-0.3831105,0.6331305,-0.7046416,-0.6426754,0.3405586
743070.5625,-0.3379637,-0.3732546,0.633163,-0.6865191,-0.6307577,0.3416227
743123.125,-0.3267741,-0.363432,0.6330517,-0.6763273,-0.6173616,0.3432515
743175.625,-0.3152545,-0.3533392,0.6330209,-0.6567515,-0.603626,0.3443059
743228.0625,-0.3011969,-0.34128,0.6329559,-0.6430293,-0.5889996,0.3553018
743280.5625,-0.2911657,-0.3327385,0.6327848,-0.6315152,-0.5806566,0.356343
743333.0625,-0.2777804,-0.3207401,0.6324164,-0.6082922,-0.5665335,0.3605939
743385.5625,-0.2648917,-0.3084515,0.6316115,-0.5914108,-0.5500358,0.358344
743438.125,-0.2557104,-0.2996041,0.6307315,-0.5737814,-0.5362662,0.3590662
743490.625,-0.2429315,-0.287533,0.629535,-0.5642897,-0.5276924,0.3592882
743543.0625,-0.2411513,-0.2858371,0.6293647,-0.5472357,-0.5143141,0.3598786
743595.5625,-0.2304943,-0.2756366,0.6282551,-0.5346691,-0.5030124,0.3549347
743648.0625,-0.2253325,-0.2704234,0.6276823,-0.5201002,-0.4907454,0.3551963
743700.5625,-0.2074331,-0.251417,0.6262063,-0.4967736,-0.4788618,0.3533778
743753.125,-0.2011929,-0.2446246,0.6259468,-0.4838093,-0.4641486,0.3512761
743805.625,-0.1871908,-0.2293351,0.6261458,-0.4710037,-0.4532335,0.3522034
743858.0625,-0.1871908,-0.2293351,0.6261458,-0.4509269,-0.4393147,0.3529811
743910.5625,-0.1766724,-0.2177055,0.6265522,-0.4327874,-0.4271073,0.3530792
743963.0625,-0.1652586,-0.204727,0.6271901,-0.4188845,-0.4150122,0.3545005
744015.5625,-0.1584447,-0.1964798,0.6277562,-0.4051708,-0.4028105,0.3563301
744068.125,-0.1439835,-0.1782999,0.6302457,-0.3982864,-0.3879043,0.3555035
744120.625,-0.1403778,-0.1733731,0.6310691,-0.3940641,-0.3748901,0.3516276
744173.125,-0.1346019,-0.1651899,0.6325092,-0.3837354,-0.3638954,0.3533966
744225.5625,-0.1245939,-0.1508746,0.6351594,-0.385078,-0.3517246,0.3566773
744278.0625,-0.1147859,-0.136727,0.6374869,-0.373797,-0.3382832,0.3586733
744330.5625,-0.1104749,-0.1302045,0.6382977,-0.3775989,-0.3299254,0.3603756
744383.0625,-0.1094036,-0.1285629,0.6384488,-0.3679784,-0.3164023,0.3614497
744435.625,-0.1042832,-0.1203985,0.6391354,-0.3680016,-0.3046342,0.3606541
744488.125,-0.0917794,-0.0990857,0.6397495,-0.3655688,-0.2961018,0.3650441
744540.5625,-0.0885392,-0.0931979,0.6395246,-0.3582058,-0.2834382,0.3651814
744593.0625,-0.0826126,-0.0830027,0.638763,-0.3568243,-0.2759478,0.3667364
744645.5625,-0.0756446,-0.0718834,0.6374565,-0.3510889,-0.2661411,0.3663917
744698.0625,-0.0689176,-0.0613014,0.6356669,-0.3580918,-0.2585663,0.3605035
744750.625,-0.0641762,-0.0537903,0.6340772,-0.3533961,-0.2487714,0.3593616
744803.125,-0.0581887,-0.0441016,0.6321401,-0.3489681,-0.2391303,0.3583299
744855.5625,-0.0530533,-0.0359271,0.6307435,-0.3412198,-0.2374288,0.3585293
744908.0625,-0.0478115,-0.0280791,0.6294733,-0.3372374,-0.2295883,0.3581492
744960.5625,-0.044776,-0.0236974,0.6287761,-0.3276803,-0.2284354,0.3603818
745013.0625,-0.0401295,-0.0171774,0.6277613,-0.3171736,-0.2241937,0.3643622
745065.625,-0.0347139,-0.0098305,0.6271636,-0.3059866,-0.2190376,0.3656803
745118.125,-0.0302272,-0.003628,0.6273705,-0.2995469,-0.2111577,0.3670798
745170.5625,-0.0294853,-0.002633,0.6274048,-0.2944849,-0.2046445,0.3687426
745223.0625,-0.026108,0.0025527,0.6279901,-0.283872,-0.1966454,0.3671101
745275.5625,-0.0194379,0.0136894,0.6302357,-0.2731172,-0.1897355,0.3663996
745328.0625,-0.0165786,0.0182589,0.6315039,-0.2688429,-0.1844277,0.3682551
745380.625,-0.0119767,0.0250727,0.6336775,-0.2624173,-0.1790066,0.3672986
745433.125,-0.0080774,0.0307776,0.6354501,-0.2537237,-0.1719736,0.3687637
745485.625,-0.0075557,0.0316128,0.6356807,-0.2484206,-0.1656827,0.3703697
745538.0625,-0.0037763,0.0374604,0.6373026,-0.2419137,-0.1599037,0.3715959
745590.5625,-0.002624,0.0394213,0.6378018,-0.2376586,-0.1545797,0.3728324
745643.0625,0.0001634,0.0443372,0.6393245,-0.23915,-0.1517835,0.3737103
745695.5625,0.0021438,0.0484196,0.6405678,-0.2370176,-0.1481189,0.3745113
745748.125,0.0031243,0.0512223,0.6410233,-0.2424648,-0.1446085,0.3771251
745800.625,0.0035933,0.0526699,0.6411587,-0.2427407,-0.1423966,0.3776843
745853.0625,0.004448,0.0548212,0.6412649,-0.2418291,-0.1392388,0.377937
745905.5625,0.0052397,0.0565324,0.6409672,-0.241323,-0.1371483,0.3779309
745958.0625,0.0054953,0.0572118,0.6406626,-0.2442531,-0.1377916,0.381253
746010.5625,0.0056232,0.0580499,0.6401865,-0.2444659,-0.1356322,0.3813886
746063.125,0.0054283,0.0589694,0.6394675,-0.2477233,-0.1380445,0.3804412
746115.625,0.0048299,0.059406,0.6386229,-0.2483683,-0.1390779,0.3762279
746168.0625,0.0044629,0.0595423,0.6380727,-0.2492439,-0.1381609,0.3757758
746220.5625,0.0043934,0.0595793,0.6379779,-0.2506203,-0.1396957,0.3747559
746273.125,0.004207,0.0595826,0.6373996,-0.2515191,-0.139352,0.3743672
746325.5625,0.0038557,0.0592597,0.6369104,-0.2545328,-0.1407607,0.3746996
746378.125,0.00377,0.0591797,0.636838,-0.252963,-0.1416662,0.3758798
746430.625,0.0028323,0.0585179,0.6362163,-0.254261,-0.1419293,0.3759544
746483.0625,0.0016534,0.0578815,0.6359445,-0.2548199,-0.1434592,0.3728403
746535.5625,0.0007076,0.0573381,0.6358674,-0.2562846,-0.1438841,0.3727891
746588.0625,0.0001742,0.0566677,0.6359473,-0.2571221,-0.1450968,0.372171
746640.5625,-0.0000595,0.0563491,0.6359362,-0.2570615,-0.1465106,0.3713572
746693.125,-0.0003211,0.0560521,0.6357327,-0.2583438,-0.1470018,0.3708939
746745.625,-0.0009733,0.0558222,0.6350859,-0.2564131,-0.1469159,0.3695366
746798.125,-0.0014036,0.0557987,0.6345062,-0.2577928,-0.1472307,0.3686277
